Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2019-10-22,-0.0022892966877703994,-0.014993317108599101,-0.011223871111253501,-0.002691857794536202,-0.0020429904389489624,-0.039887049984153516,0.008171731125572387,0.009175155763621646,0.00998640827936052,0.005078488404814444
2019-10-23,0.013329599770080554,0.006359870888575357,-0.002018214434825777,0.013054119913787276,-0.0026618675954577496,0.020679824875040595,-0.003527697705131321,0.005403242448754045,0.0026407619399952333,0.009507543048452183
2019-10-24,0.0016436054670978342,0.01948268808824749,0.010505509905438084,0.0014760782848846625,0.00903189242907928,0.0012347969123212483,0.1627073867407585,-0.0186487126386768,-0.0007194904241220896,-0.009507543048452293
2019-10-25,0.012241294606531446,0.005629182211532215,-0.010982306485900742,0.0032778182808079976,0.038270708923460885,0.00806905031091531,0.09069467139827285,0.006644841287869646,0.007966393689312908,0.002313341220311848
2019-10-28,0.009966892198936973,0.02428874544203858,0.008902345419024592,0.019467245132445483,0.010940123606600969,0.008004380554417758,-0.0012807947563153786,0.006445878711017333,0.0038013018344365485,-0.008847733940594764
2019-10-29,-0.02339971047577399,-0.009476856961512,-0.008119150571146162,-0.021453294940172896,-0.018891648254544133,-0.00047513098595482607,-0.035690931583353486,-0.0004646743000249814,-0.0006325713079106041,-0.002918035304956337
2019-10-30,-0.00012314451721440672,0.012385144470564767,0.009755331152435024,-0.001053853991554854,0.00039390131703955275,-0.005615005540211927,-0.0038337382146187405,0.028403126415782805,-0.00555195643372828,-0.010575908517365853
2019-10-31,0.022357771230563615,-0.008611817813240753,-0.0018725073161205933,-0.0009360261410726818,-0.009801485054264685,0.017899872797321716,-0.00028577073587868494,-0.006040310866774814,-0.006463089184310691,-0.002217556782427196
2019-11-01,0.02798558635290602,0.0024386434110500893,0.008284550823414213,0.010758503073241036,0.007779797532008235,0.010226723426601062,-0.005125560958197279,-0.006382281421264466,0.02279287761229865,0.02960063410421128
2019-11-04,0.006545798911583649,0.005758269964804503,0.007352477288485275,0.01374607548111505,0.03830131785891742,0.005665132712919185,0.013190251778298889,-0.007420622717607215,0.007949422876159799,0.02930767381565354
2019-11-05,-0.0014381081367282678,-0.0006226238997111674,-0.001635984259248522,0.0005109572852880361,-0.004237224668980092,-0.002056394273211978,-0.0007877741614316514,0.0014578093550921304,0.0021710436215749422,0.01961934983105132
2019-11-06,0.00042762191803055147,-0.0027727613438881375,-0.0033023668647886115,-0.00017790149536497002,-0.009490836434411775,-0.014357234974593219,0.029079338851648758,0.004132172271864909,0.0015484982068286993,-0.02213413002106044
2019-11-07,0.011475015873883889,0.0013870069846169842,-0.004224307928792128,0.013119991692045408,0.0034137440040238405,-0.005916822654302136,0.027066259147669167,0.0035821586125187785,0.0053987330778137626,0.021039172654313577
2019-11-08,0.00273333554581089,0.011715669565704996,-0.001298291684538671,0.0019157769048366389,-0.002691566696760873,0.002203226679391127,0.004757095497985336,0.01187494768972164,0.0029187573732584226,-0.01917399263440158
2019-11-11,0.00788755127794824,0.0010269815538971466,-0.007999998745449705,-0.009331243590640739,0.0019234444664396157,-0.006466011963347395,0.023307008242272685,-0.007698790902253421,-0.003534272474344655,-0.006094593905506303
2019-11-12,-0.0009155880580427736,0.006549115604945588,0.003577876408002885,-0.00030028739230907644,0.006845214660708938,0.025308486407665517,0.013927860226281246,-0.004784793043541953,-0.00586695651244439,-0.01388586900823234
2019-11-13,0.00953568733314013,0.0016306263874239385,-0.014097774253444028,-0.0006162321998836338,-0.004973627652741639,-0.00660363916161751,-0.010976517536210168,-0.0006091446215045618,-0.005278711865860739,-0.0082507897794124
2019-11-14,-0.0069433946314664124,0.005077876032323532,0.0008495689742594642,0.010316295855577693,0.005832288421515301,-0.0002071400252527775,0.009317706491661899,-0.0023643777349402454,0.0009335767653133476,-0.004370153927705699
2019-11-15,0.011809365104454104,0.012817918116699136,-0.008648952687683294,0.017693002523646514,-0.02705615725519656,0.010045163952098883,0.008039716546772512,0.02993808202239089,0.0072058711505371765,0.010023059352544997
2019-11-18,0.005029528294906757,0.0024642079980705953,0.0074684960238794,-0.010672086708147078,0.038855234127314585,0.011719849771077654,-0.006209469761818026,-0.0008154586750017455,0.008379741071756108,-0.009731047919724841
2019-11-19,-0.003037291029465434,0.00033225525515677597,0.0001483515094221294,-0.00397543142081689,-0.020416094877611736,0.009679479122013848,0.02686525453277175,-7.400713796856714e-05,-0.000306352270874154,-0.010268385328895794
2019-11-20,-0.011709622282837102,-0.0017361385121922493,-0.00415064502033856,-0.009478815140606823,0.01522106585776474,-0.009122438832215038,-0.020513868869493704,0.008273024458594961,-0.007301479564932316,0.003091645970101983
2019-11-21,-0.004493817836856617,-0.0009358379003139266,-0.006217986458149935,-0.0013054364692156337,-0.004746810591220481,0.0021242992627850507,0.0073828123156505394,0.003671170627224267,0.002311262717384776,0.02382099135199246
2019-11-22,-0.0008782395824386396,0.0007353366250117596,0.006326901323545818,-0.004629045701859972,0.003372578213655614,0.004486475402067538,-0.06337614052816848,0.011875942190599226,0.00659741750575022,-0.004315319718900724
2019-11-25,0.017382124137977167,0.010903816221928472,0.015979589635143454,0.008724273105026081,0.04777580923188041,0.004866839583543886,0.009859919333317325,0.0004371768732124153,0.005337597874909532,-0.006652991858939146
2019-11-26,-0.007839249850356866,0.0052760829512663,0.012938516318668469,0.005236040449501457,-0.019215130806615476,-0.004112731700356509,-0.02230801073802288,-7.250054852977113e-05,0.0013680453865652052,-0.0024702294957842873
2019-11-27,0.013342626009411737,0.0019054815724100069,0.011932253434933026,-0.0004265250939442653,0.006435445961335328,0.015113742293573726,0.007179607623328355,0.0042189781540771685,0.0029577047668656337,-0.0005820926766299476
2019-11-29,-0.002205022308698042,-0.0061900040494048516,-0.009786452277548634,-0.006134505049019933,-0.0068969113563065575,-0.0017838263907641796,-0.00408331183446667,-0.0018890292107893718,-0.0022744852536314792,-0.00833166560065908
2019-12-02,-0.011629700452846576,-0.01216241674864673,-0.010719163262200036,-0.011591923965916143,-0.03516884704352271,-0.009667677407950845,0.014831577778426516,-0.0009456257450842694,-0.0022033476778217007,0.004247720946040115
2019-12-03,-0.0179908509736162,-0.0016064253585031637,-0.006554897641658675,0.004146384046113208,-0.0076273343257245215,-0.004416346378045901,0.0039638352301946105,-0.0014572870893221775,-0.012938103309512207,-0.007923797793452977
2019-12-04,0.00878753022323911,0.003609844709292627,-0.005251180813047949,0.01931388226822259,0.00843926944993334,-0.0005534461619640711,-0.009473685044135857,0.016055833651544085,0.01953383847034144,0.011279686186718721
2019-12-05,0.014564692818310953,0.000534010201262027,-0.011544817962785503,0.005731223835292743,-0.0032521623252829705,0.003265761966778842,-0.008019273672589195,0.0012903578031031944,0.005425805398213067,-0.003502096822624975
2019-12-06,0.019131975051505424,0.01206592915711757,0.006368715753630064,0.009360126986992031,0.016298379825505437,0.008441432856990927,0.016570487479172825,0.005858540068579158,0.014770548078789783,0.01595173957646936
2019-12-09,-0.014099639449620447,-0.002573298119163338,-0.0011939050988062398,0.002190656858891905,0.0,0.001441407450985846,0.010778479484683797,0.0008545738192004708,-0.004675894319799333,0.0021553905149383342
2019-12-10,0.005827933346354987,-0.0015206497539474273,-0.005904754434733096,0.0008186182725554512,0.008494768766886991,-0.0023371755850536908,0.02705113248298345,-0.0036364962283221515,0.000669296459173793,-0.00865080722261852
2019-12-11,0.008493048156924652,0.0037643073632914474,0.005453040216112708,0.00026754581481810465,0.015580471412334882,0.006896140988055269,0.011004409475391042,0.007046934201222502,-0.002381988661751735,-0.0014486823953462273
2019-12-12,0.0025451187142797736,0.010100521593963489,0.0066172609838292965,0.003895627059950212,0.030495531728451163,-0.027620100069055093,0.01959693606267636,0.0025504553518816736,0.028216414301158545,0.019813695650120765
2019-12-13,0.01350157359674394,0.008382854561102769,0.0003464055904998532,-0.0018086694632454842,-0.0003568483428578603,-0.013508953400433222,-0.0035929070843364005,0.0002827500249250099,-0.008805430099542237,-0.015905926353067937
2019-12-16,0.01697329957314767,0.006450215419197318,0.004685424827782585,0.009848752851431794,0.005165154755331619,0.019437915639834175,0.062488990606601645,0.002895850716607997,0.0038663512373213124,0.01106072608180576
2019-12-17,0.0019630469155680996,-0.005415215075212654,0.012051086000576885,-0.004454636045712521,0.013849781837583747,0.0023718925339710137,-0.006600966624869255,0.012406077244795831,0.006097808074561067,-0.0045817129095407595
2019-12-18,-0.0023920741841217466,-0.0020707612926625153,-0.003709385461905557,-0.0018465995818683016,0.0053300825449853605,0.02050507102078717,0.036681334404645764,-0.0025806692117984554,-0.0010139281870954332,0.0027230281051414595
2019-12-19,0.0010003638058766148,0.008642897993134903,0.004613685162964642,0.002525124960490128,0.025594330669315917,0.01742748768203955,0.0273227300440061,0.014972254284217919,-0.005010759537827883,-0.006893922292301892
2019-12-20,-0.0020732857610883545,0.010858784211661579,-0.003230170321979381,-0.0047677983409460285,0.016469637433461064,0.0011640448202488163,0.0038288839658321035,0.004872993002666911,-0.0008012236135041026,0.007895137872136497
2019-12-23,0.016186672691388806,0.0,0.003631847326724357,-0.0005556746881837707,-0.0023004855056784597,-0.0005817414153931736,0.0330530426375991,0.0025979400003318287,-0.00029150734212437683,0.004991593965770093
2019-12-24,0.000950250244568964,-0.00019078158135077807,-0.002116000655262421,-0.003922290839289566,-0.0008379854236969059,-0.0051545392574020585,0.014281404577191001,-0.0034887332909662185,0.002765732020918691,-0.0038484411924899677
2019-12-26,0.019645845904188188,0.00816343659272982,0.04350624357368459,0.01245590877403156,0.002386113311305716,0.012932825784223355,0.013291643487754986,-0.0006853114549648396,0.010555909586513245,0.0015698379357843959
2019-12-27,-0.000379487123680273,0.0018259148557715325,0.0005509958634310166,-0.006275039425673203,-0.009746775755635512,0.0014907560959233526,-0.0013003685301450005,-0.0005485628806306453,0.0007190028411274697,-0.0034284202661805144
2019-12-30,0.005917618840206483,-0.008655661968228711,-0.012328332134618607,-0.01171890889575103,-0.01939578275420237,-0.01789092376938017,-0.0371131230011561,-0.003092536741299541,-0.0036719241806141725,-0.005883306231593606
2019-12-31,0.007279700028486476,0.0006977108053610898,0.0005142525969060166,0.0006585152701948742,0.012745670747528037,0.004100976670168054,0.008715179630272204,0.003915452858055999,0.005538671548419165,0.004308430759589122
2020-01-02,0.022560020447365506,0.018346662339858696,0.026788570977962715,0.02244594442206607,0.019402368959739565,0.02183052123160607,0.02811910133608081,0.0006850005453333842,0.012050665951649154,0.015923131451080607
2020-01-03,-0.009769512942731706,-0.01252998889300261,-0.012213314472679244,-0.004919449411301011,-0.016135446908628517,-0.00530522884572821,0.02920267893223429,-0.011645166856765298,-0.013284052607284984,-0.008072018999993475
2020-01-06,0.007936489144345193,0.0025815515161183526,0.014775871094842,0.024358310091050377,0.004184775901632156,0.018658466080590345,0.019071612174755247,-0.001248056046818439,-0.000795691784138246,0.007648818678743976
2020-01-07,-0.0047139732577462365,-0.00915955474018595,0.0020894360230744357,-0.0006243275647311445,0.012034114290545213,0.002161344706774165,0.03806670586808656,0.006087947722737156,-0.01714672156984322,-0.008218032134940793
2020-01-08,0.015958418411854806,0.015802830961869692,-0.007839287338238509,0.00784962775203734,0.0018736828659924767,0.01008691566063572,0.048032568493066904,-0.00013813318196764205,0.00777065268158262,-0.015194850823011193
2020-01-09,0.021018337140309123,0.01241554572579693,0.0047876954600311996,0.010983677285949943,0.010922726785545027,0.014209534107054146,-0.022189385476863444,0.002962363703887861,0.0036444615360152655,0.0076264288165402445
2020-01-10,0.0022582171074964704,-0.004637970887575088,-0.009455156242405591,0.0069486136966828115,0.0053353234689478835,-0.0011000217379545426,-0.006649355680979514,-0.0022723216611930793,-0.010017769742969387,-0.00892751528725024
2020-01-13,0.02113905306484389,0.01195299009820426,0.004313262739376531,0.006622735456736809,0.03087080452224923,0.017501712748874954,0.09320702322102203,0.004401998345959779,0.008270062373410013,0.009500765566786128
2020-01-14,-0.01359507118932427,-0.0070683391367595255,-0.01162552704635962,-0.00581875570852029,-0.018828405144876863,-0.012926332104617182,0.024578286172624794,0.005612283026637192,0.011594418602296312,-0.008633162454161798
2020-01-15,-0.004294685696332759,0.00645523167845956,-0.003977024437111436,0.005797726521983414,-0.006939373429511514,0.009495545638695023,-0.03676981311758122,0.003338807332943534,-0.015099023562858959,-0.0015910967856733705
2020-01-16,0.012448594781939175,0.018157711829255473,0.008513567549042408,0.008647963938420992,0.013589760497310614,0.0027996304522697624,-0.00970946227670784,0.008062240189834279,0.003869100457007263,-0.003915414023424399
2020-01-17,0.011010082061767264,0.005580906763996418,-0.007064556764163625,0.01957029923825571,0.0014048385829251713,0.0016669346215789829,-0.005839913304383257,0.006523848847859229,0.006897649749106244,-0.003785186460964842
2020-01-21,-0.006799748259728341,-0.0035970303595702154,0.014523546068980422,0.002705050626858976,-0.005389745707964199,-0.0031560099130711118,0.06942373110021945,0.0006700922626086981,-0.009889479357508132,-0.014396964107062756
2020-01-22,0.0035631684111239593,-0.004816449757410627,-0.0024024329949914906,0.0010437475972354799,0.008713896694217491,-0.0005421644942577237,0.04004983514491321,-0.006856706463445713,-0.001169843862326412,-0.005787745794420224
2020-01-23,0.0048042929322269015,0.006137075356025403,-0.0015270766138824048,0.0004709330225136581,0.010935305657201775,-0.007073622121548858,0.004624413044606698,0.0018868140693933117,-0.001024712763190079,-0.006270769611056465
2020-01-24,-0.0028861764903967044,-0.010127791303759412,-0.012247117354348039,-0.013503510943794296,-0.009456932174059456,-0.008316054201141215,-0.012981499419033645,-0.0014149128538436067,-0.025141302109779554,-0.006762192084830264
2020-01-27,-0.0298464311944268,-0.0168647254131302,-0.018049378179086927,-0.022623882499044762,-0.041907235717171074,-0.014186687592970985,-0.012112331857897507,0.0028949894309962896,-0.008447305272385406,-0.02411234737241601
2020-01-28,0.027896595033205067,0.01940618441797707,0.013532388730052893,0.012929407237665808,0.03183580406661848,0.013497959924570953,0.015788092787861408,0.005029446183214041,0.018014546932076454,-0.0013909990616176422
2020-01-29,0.02071638926864554,0.015472619027385769,0.002559818728975466,0.004170336033380211,-0.009847867514584899,0.024671430363847672,0.02455066473079113,0.006932303631599629,-0.0014888072358079554,-0.008387808626604612
2020-01-30,-0.001450230876320828,0.027817012718646544,0.00680130777131683,-0.0019145569696669645,0.0010989656068849899,-0.06333567109790271,0.09799952270077929,-0.0011964247339612147,0.01229098264505598,0.010550818252354504
2020-01-31,-0.04535181858319501,-0.014868997304870797,0.07119570893188107,-0.01495496287061284,-0.03890666820221946,-0.0370449784492767,0.015115867923964223,-0.009958636969340504,-0.02632041765741652,-0.042083297307809145
2020-02-03,-0.0027496159988608217,0.0240868363128281,-0.002252704013802056,0.03541941323947621,0.01636085030609438,0.011229044672567,0.18144500086765858,0.008694255750724062,0.007601724838331223,-0.022630213111125275
2020-02-04,0.03248022943754822,0.032386270129260715,0.022433811849720944,-0.026506741800506314,0.02790152316434174,0.027246720127053405,0.1286186970285338,0.009477602658786366,0.0142937046571678,-0.012593319609107615
2020-02-05,0.0081209774799538,-0.00122205045201028,-0.004792703414039184,0.0008012450183702672,0.01458188859319077,0.0013335269227711254,-0.18845037343186985,0.015642336492514054,0.01685758708510647,0.044995320700508615
2020-02-06,0.01162910195954128,0.02052168406449539,0.005065879625856511,0.019149358687668424,0.013821731401544551,0.0035157742933569795,0.019223358515689473,-0.002991646316207713,0.00014542669304104557,-0.013642654959804828
2020-02-07,-0.013685816011003882,0.0014149908968036165,0.014069692433392624,0.0020304355963456982,-0.010517472745473601,0.006994610205334799,-0.0011890304222129079,-0.010739521017625814,-0.0032028551776035244,-0.006647724568986119
2020-02-10,0.004738237686756012,0.025820659940869278,0.025934357987387625,0.01971313307568829,0.0442391464054742,0.0034322019741300806,0.030554904345579816,-0.00019786803755827943,0.004146902642891725,-0.010617511893557323
2020-02-11,-0.006051583289912839,-0.022834459514428612,0.007883866478429244,7.301097413170478e-05,0.018536503111107976,-0.02793768977216387,0.0040112052857509935,0.0008557282081092121,0.0018858769818896853,0.009461414805057806
2020-02-12,0.023470158457438918,0.0014632328805997007,0.004268347229322045,0.006263436690147472,0.017209138509764278,0.01708372862719336,-0.009197828567077742,-0.005938993863781987,0.0,0.012151616411038789
2020-02-13,-0.007146438501883151,-0.0054286276026927465,-0.004700848772083054,-0.0023804670995298365,-0.006478818517840289,0.011229352010533508,0.04673438827304504,-0.006640701837373012,-0.0008700224404354653,-0.005564779313661567
2020-02-14,0.0002462743499963228,0.008887384246411929,-0.007001620314183051,0.004006161573807041,0.06784974648163644,0.004867515748602304,-0.004949986662921484,0.00026668695080658004,-0.0030507295146746482,-0.004605982750994934
2020-02-18,-0.018480417805036477,0.010091761975712474,0.00969583372641929,-0.0007040858541877744,0.02312681193577102,0.016760505198343115,0.0704209168261074,-0.006616139367835198,-0.013328815753262377,-0.012777193565663746
2020-02-19,0.014379072565610416,0.0029945101962973427,0.006726973190216665,0.004608930808987444,0.05933636436523244,-0.0014243159427439103,0.06649517653196184,-0.0013419841508920086,0.01354689518658156,0.007652633554029468
2020-02-20,-0.010312018183603331,-0.015388958620446765,-0.007919906743473367,-0.005609469900985492,-0.019249672127552967,-0.013470297965760084,-0.019826354777620053,-0.0038344105809587836,0.0,-0.007986663856480888
2020-02-21,-0.022894935328387832,-0.03212303171678758,-0.02689219882130043,-0.02200361930867425,-0.04855204722248115,-0.02071838981486318,0.0017662480443414094,0.010459465164517363,-0.012294281325510808,-0.012270017415842096
2020-02-24,-0.04866575724913926,-0.04407278759705195,-0.042235023870589,-0.04371295400143563,-0.07332086174392553,-0.046053336808367186,-0.07752369493467591,-0.020821758145229862,-0.027243522588434606,-0.04797879216731726
2020-02-25,-0.0344592602693972,-0.01663926183300244,-0.018357980231590378,-0.023587820216462888,-0.04196182162472669,-0.019875384516281673,-0.041482357972054684,-0.008673235028540682,-0.04567004942280605,-0.03907875852542144
2020-02-26,0.01573886329026953,0.012417368502457412,0.0034663008478504113,0.0034007940412861524,0.021144986436019166,0.0021828519104103057,-0.026744949535016983,-0.006728572446144444,0.0030051339485881613,-0.022200388375240774
2020-02-27,-0.06760213597558977,-0.07306458398019328,-0.04933339043074011,-0.055405291183985274,-0.057275024001796064,-0.038510924760805185,-0.1371331162906117,-0.03225158554829269,-0.04250448388648973,-0.06206406583712477
2020-02-28,-0.000585146594646014,0.0239246623520902,-0.0002918893180325476,0.015985843819190694,0.0668738975593461,0.0142328549833485,-0.01634795032742122,-0.033921445894787516,-0.044305985239676625,0.03199943566722715
2020-03-02,0.0890181232559409,0.0644187541341779,0.036588515664058845,0.03649389302372867,0.023276556472241108,0.020416715752500394,0.1072570247859105,0.040369766617773556,0.045541041130666385,0.0463435730999478
2020-03-03,-0.032274486820987075,-0.04910544504092399,-0.02327866936677437,-0.03495695289571922,-0.03887494921563646,-0.05520190772354341,0.0025383850988232293,-0.03214946373951786,-0.038246973065686175,-0.049068970178045
2020-03-04,0.04534114151816255,0.03605713317428846,0.03441420829326936,0.03309053864571489,0.06768568941279467,0.031089379357901646,0.005337746224066965,0.05655996622393356,0.0244089632596106,0.021597614088562887
2020-03-05,-0.03297491891708963,-0.025415521940661094,-0.026566581546027906,-0.04989267968536371,-0.040234898158513374,-0.034970119431105895,-0.033869376791647296,-0.010298502008480526,-0.05030578135765756,-0.045067546666975156
2020-03-06,-0.013368975432653533,-0.02867447122129945,-0.011994572145720599,-0.015763896018676102,-0.026886768808441326,-0.022280261775760438,-0.029497510135476336,0.00014117660676825662,-0.05306353174137544,-0.04949870627732098
2020-03-09,-0.08239515287666753,-0.0701783905644012,-0.05430184971456644,-0.06593558477830165,-0.08059428483937925,-0.06614131376244588,-0.14586457137702016,-0.04015358646774493,-0.14555192755989718,-0.13039134111468595
2020-03-10,0.0695460600785277,0.06614703052139422,0.04941384267449439,0.05195988851640393,0.06177431488126484,0.04999768861259908,0.059586929551683376,0.03740384189471899,0.07482600570991954,0.036359314700987924
2020-03-11,-0.03534796233756086,-0.0463598138127258,-0.03823045590681022,-0.05208318753440534,-0.05758644674132706,-0.04564132185807562,-0.01735009892797303,-0.07200297916575595,-0.04821411949992167,-0.033496477050787746
2020-03-12,-0.10397783411567897,-0.09964215868122882,-0.08253503819368388,-0.0863078902143283,-0.13052754696036795,-0.09720932770373342,-0.12349328402408655,-0.04969743025040967,-0.08602670759208245,-0.12142222306435597
2020-03-13,0.1131572752365592,0.13292916890089915,0.06264454451479513,0.08985592864703992,0.10742004700873808,0.09744425016801052,-0.02516454136147571,0.06841335172620115,0.16562027597780382,0.02496785627195728
2020-03-16,-0.13770767944799928,-0.15945343511379764,-0.0551930111496119,-0.11766719450473179,-0.20397961023845687,-0.1537690972769211,-0.20552230217550044,-0.054791524141909465,-0.16210586737728142,-0.10006956113505731
2020-03-17,0.0430307827326146,0.07912216406047039,0.0679073394904408,0.03218777765350466,0.10098750263814987,0.0230860806395822,-0.03398134500612111,0.07177345272059879,0.059319054035821,0.06509994152488988
2020-03-18,-0.024784578626768944,-0.043007671493269985,0.012183223280898315,-0.02075327522277161,-0.0688217351833664,-0.01660059547226821,-0.17476304366003273,-0.012005102558672081,-0.11123202961173499,-0.10563213660335365
2020-03-19,-0.007691610372737535,0.016319377480405378,0.027450380856149172,0.016717616988740986,0.048832584740823685,0.04112660154791954,0.16879451260286096,-0.06039764144893179,0.016668131123181284,0.03879111394290124
2020-03-20,-0.06559036498217977,-0.03828263932162548,-0.018696493799985222,-0.03928983889356758,-0.034489560761495085,-0.022453395894215022,-0.00025720668994270134,-0.05800634298248106,-0.021327754278289066,-0.0503309933937062
2020-03-23,-0.021473045487843116,-0.010024437834119285,0.03027242280070844,-0.014749434660607984,0.03317362704369228,-0.010945864127672277,0.015688043665694176,-0.07578366220195111,-0.055019223642112924,-0.0401983568078797
2020-03-24,0.09560581224369605,0.08699926960592004,0.019397213114498144,0.07108156337429922,0.1583398838684812,0.08339220049010633,0.15084593365171223,0.0698439144300398,0.11238394533317889,0.11944213101183217
2020-03-25,-0.005523744375426825,-0.009618718381037205,-0.028366146785043376,-0.02858550269846912,-0.014389902252616837,-0.030078577094459085,0.06562083944686455,0.0018443613790400898,0.03663816255869753,0.05088424385597811
2020-03-26,0.05128497656840457,0.06067257997725264,0.036267437779002064,0.05235627008679541,0.046223955295360705,0.04463254260193132,-0.0207800386755252,0.058316374344700224,0.06734161269288982,0.0402102556944337
2020-03-27,-0.042283677669517045,-0.0419275337379241,-0.028734293362178455,-0.044928001070997196,-0.01768760337343975,-0.04092671219647638,-0.026475805312348537,-0.027311188029034726,-0.07390414237564469,-0.04937006147358567
2020-03-30,0.028138305211268682,0.06797700762020387,0.033051285657682734,0.031993369473215356,0.04963196854195217,0.05677926714274653,-0.024064387275638185,0.07694022746257405,0.02567444188965801,0.014775356412883422
2020-03-31,-0.0020428223373561752,-0.015852367555791197,-0.007271999966000075,0.013846618940358723,-0.00752087213188457,0.005108890761044142,0.04263263821287683,-0.014235243683138865,-0.03781847512509397,0.012455484838130032
2020-04-01,-0.05405192931372444,-0.03615396722428597,-0.021787422792954095,-0.050433230675963524,-0.08108345617807985,-0.04412464653492898,-0.08446087652228773,-0.01785081578013253,-0.06504972791562193,-0.011656065744809853
2020-04-02,0.01654921169863633,0.020497120845856705,0.005817252037933636,0.013672161691686936,0.04975542527706593,-0.008873882438952532,-0.057898921000518445,0.033138002175788196,0.03666008818816051,0.07368964146800457
2020-04-03,-0.014475947862692682,-0.009252921557564476,-0.006399314195321289,-0.02069736372671719,-0.04630558921056962,-0.025676239617632268,0.05467504939194526,0.007631295419798833,-0.03000358558002618,-0.02989847677109604
2020-04-06,0.08364015889482106,0.07173242658303074,0.04662517920980072,0.07798067742868937,0.09567886861465431,0.07115263803076449,0.07276481895829454,0.04081905896563462,0.062379750230126436,0.03162945054369902
2020-04-07,-0.011649994818328426,-0.010828548323801628,0.006988976113008468,-0.0003454639188494669,-0.03553437950487531,0.01961900489638121,0.05503939414254686,-0.016448459287984333,0.013104263524136718,0.018847693399151388
2020-04-08,0.025272492438165758,0.009981059051886648,0.015488887252484514,0.01983547591607882,0.030117575969715416,0.03177078364100561,0.006195761068727163,0.04118289571422197,0.039584974230234916,0.061366052791749205
2020-04-09,0.007190229326563799,6.044806549140237e-05,-0.00011749136016948301,0.0009662392127953032,-0.01509739420152454,0.0052080414482251775,0.043078797207400474,-0.014271448692413105,0.08591519976454616,-0.016555709437095036
2020-04-13,0.019437604723557267,0.002237976315772325,0.059904424788693234,0.0050308241855059905,0.025902243229933827,-0.002285813278185609,0.12754711640906993,-0.0103913881858539,-0.0454915459615692,-0.008615834168605313
2020-04-14,0.04926957183630282,0.04829798097424756,0.05142426317898339,0.04156162709947764,0.050931928128220526,0.019152802827646864,0.0866771798728856,0.043813747750599714,-0.027778464670974872,-0.0077476142183602785
2020-04-15,-0.009169393755076942,-0.010533046302949855,0.01061218674730437,-0.005340331247294454,-0.011013149311577455,-0.006757914465917203,0.02770162075738181,0.011100191447430777,-0.05057702883394865,-0.04704748127855309
2020-04-16,0.007914258177669931,0.029579169997328656,0.04263271487419671,0.0007917775734090275,0.04817293146525774,-0.004076657330699146,0.020854428493631318,0.013520494329421194,-0.03885501928802579,-0.033407703043233615
2020-04-17,-0.013661597767806618,0.008773094829324575,-0.013877991515518644,0.01553394141330127,-0.008109001789090279,0.016822118306744384,0.011580411041559343,0.015579420639671744,0.08607566335043684,0.09890300546504843
2020-04-20,-0.020974991876794857,-0.02002014126715021,0.007805217491159297,-0.013051737063671489,-0.01819248383438641,-0.005594696546510935,-0.010038465581097953,-0.0023053302740169996,-0.037138424202460545,-0.04835073604855972
2020-04-21,-0.03139857283371388,-0.04223665891794562,-0.027741595250859077,-0.04049777792340819,-0.06305104055881336,-0.04263763010795334,-0.08328137479063692,-0.013207350595078934,-0.02943331036776239,-0.00535677080498704
2020-04-22,0.028396757615895683,0.03340106526221187,0.015078276370104332,0.037809752246697186,0.05991075947897453,0.06505065247709933,0.06400415510269607,0.0218729941210323,0.0032512982040897587,0.02816420603966673
2020-04-23,-0.003883061216023328,-0.012175983920389197,0.015100238852103837,0.010317104997582054,-0.007506785991315466,0.015514354214792941,-0.036839791089286374,0.016337533186724606,0.0005594678192419128,0.030850716226006863
2020-04-24,0.02846090515345957,0.018094138605088374,0.004478467862372162,0.0023476872506151382,0.019456737797547613,0.026334188678662464,0.02728753098899391,-0.004188430265019274,0.0146588374404027,0.006423450355486496
2020-04-27,0.0007066334377997555,-0.002868529911020298,-0.014299615622890208,-0.002684785858158859,0.025535396006683614,-0.013613696469278817,0.09666945779957149,-0.003687849114501258,0.04220125989987065,0.004790654543081322
2020-04-28,-0.0163424695486693,-0.024662574545000763,-0.02640620627237362,-0.033642697974735,-0.019441890140942327,-0.0247846186344403,-0.037801017814305886,-0.018974382982174756,0.007056020911304099,0.02317088867516804
2020-04-29,0.03231744611165606,0.043896089791341845,0.025020524430829326,0.08378003130691046,0.024076341671757352,0.05984278116672806,0.040002020280935593,-0.007625373314538923,0.02661288217043876,0.053891474085494814
2020-04-30,0.02087643359458339,0.009982202951373571,0.04180350395260793,0.005337908053850728,-0.020923802134619033,0.05275735627522647,-0.023547759980736722,-0.0013323249207598282,-0.021692636660717447,-0.02108050449559348
2020-05-01,-0.016230233227750718,-0.026232361484196276,-0.07901516917994282,-0.021017405548907672,-0.033042979763925985,-0.011991028952724404,-0.10873700220740792,-0.01173190409659176,-0.02656099956865419,-0.07435605387423141
2020-05-04,0.014049470063145953,0.024165469181817528,0.013016157575810133,0.004676153288464003,0.02964996711598057,0.01467399410290397,0.0819187203405193,-0.00013455481699029166,-0.011974805758973387,0.03954157690177761
2020-05-05,0.01489753138090925,0.010678639214419503,0.0007812169559819208,0.018156314699954424,0.008375822706025908,0.00877965916467743,0.009180180665024101,0.008261160792156408,-0.0015209647961740686,-0.0011147233182164785
